2.739140899999999945e+01 -1.350058078765869141e+00 1.173705339431762695e+00 -1.737570762634277344e+00
2.739283899999999861e+01 -1.350603103637695312e+00 1.169020295143127441e+00 -1.737468361854553223e+00
2.739432800000000157e+01 -1.351192474365234375e+00 1.164343237876892090e+00 -1.737098574638366699e+00
2.739584199999999825e+01 -1.351893186569213867e+00 1.159673690795898438e+00 -1.736512184143066406e+00
2.739737699999999876e+01 -1.352634668350219727e+00 1.155026674270629883e+00 -1.735930562019348145e+00
2.739892299999999992e+01 -1.353409647941589355e+00 1.150389313697814941e+00 -1.735322237014770508e+00
2.740039300000000111e+01 -1.354138731956481934e+00 1.145795106887817383e+00 -1.735170602798461914e+00
2.740187699999999893e+01 -1.354900836944580078e+00 1.141190648078918457e+00 -1.734050512313842773e+00
2.740340600000000038e+01 -1.355578780174255371e+00 1.136576771736145020e+00 -1.733055472373962402e+00
2.740491000000000099e+01 -1.356249928474426270e+00 1.131913423538208008e+00 -1.732079386711120605e+00
2.740644299999999944e+01 -1.356986641883850098e+00 1.127172946929931641e+00 -1.730769872665405273e+00
2.740800499999999928e+01 -1.357715964317321777e+00 1.122393488883972168e+00 -1.730372309684753418e+00
2.740948099999999954e+01 -1.358431696891784668e+00 1.117715239524841309e+00 -1.729994535446166992e+00
2.741097299999999848e+01 -1.359256029129028320e+00 1.113131165504455566e+00 -1.729643225669860840e+00
2.741250300000000095e+01 -1.360067009925842285e+00 1.108478307723999023e+00 -1.729362249374389648e+00
2.741399900000000045e+01 -1.360746145248413086e+00 1.103759407997131348e+00 -1.728466749191284180e+00
2.741550099999999901e+01 -1.361424803733825684e+00 1.099035143852233887e+00 -1.728055238723754883e+00
2.741795300000000069e+01 -1.361889839172363281e+00 1.094318389892578125e+00 -1.727386474609375000e+00
2.741968299999999914e+01 -1.362444162368774414e+00 1.089536786079406738e+00 -1.726397871971130371e+00
2.744667300000000054e+01 -1.363630533218383789e+00 1.079990863800048828e+00 -1.723747491836547852e+00
2.744913400000000081e+01 -1.364346981048583984e+00 1.075186967849731445e+00 -1.723196864128112793e+00
2.745062499999999872e+01 -1.365053892135620117e+00 1.070478439331054688e+00 -1.721961617469787598e+00
2.745240000000000080e+01 -1.365796208381652832e+00 1.065683722496032715e+00 -1.720981359481811523e+00
2.745505199999999846e+01 -1.366550922393798828e+00 1.060924172401428223e+00 -1.720504522323608398e+00
2.745651300000000106e+01 -1.367236495018005371e+00 1.056156277656555176e+00 -1.719741821289062500e+00
2.745832499999999854e+01 -1.367827773094177246e+00 1.051411628723144531e+00 -1.719439506530761719e+00
2.765676799999999957e+01 -1.369830012321472168e+00 1.036935806274414062e+00 -1.716160416603088379e+00
2.765826500000000010e+01 -1.370461583137512207e+00 1.032122254371643066e+00 -1.715191721916198730e+00
2.765977099999999922e+01 -1.371123909950256348e+00 1.027302026748657227e+00 -1.714634180068969727e+00
2.766130700000000076e+01 -1.371773838996887207e+00 1.022436618804931641e+00 -1.714034795761108398e+00
2.770240400000000136e+01 -1.384605884552001953e+00 8.957863450050354004e-01 -1.686740636825561523e+00
2.770397799999999933e+01 -1.385023713111877441e+00 8.908672928810119629e-01 -1.684738159179687500e+00
2.785283099999999834e+01 -1.385376691818237305e+00 8.859553933143615723e-01 -1.682148694992065430e+00
2.785474699999999970e+01 -1.385827898979187012e+00 8.810207843780517578e-01 -1.679986357688903809e+00
2.785625399999999985e+01 -1.386226892471313477e+00 8.760724663734436035e-01 -1.677084684371948242e+00
2.785775100000000037e+01 -1.386774539947509766e+00 8.711194992065429688e-01 -1.675147056579589844e+00
2.785923999999999978e+01 -1.387458562850952148e+00 8.662384748458862305e-01 -1.673212528228759766e+00
2.786077900000000085e+01 -1.388057827949523926e+00 8.613882064819335938e-01 -1.670461535453796387e+00
2.786230899999999977e+01 -1.388731122016906738e+00 8.565821051597595215e-01 -1.668315887451171875e+00
2.786383899999999869e+01 -1.389358401298522949e+00 8.517376184463500977e-01 -1.665809154510498047e+00
2.786537200000000070e+01 -1.389899730682373047e+00 8.469577431678771973e-01 -1.662672162055969238e+00
2.786687900000000084e+01 -1.390366077423095703e+00 8.421354293823242188e-01 -1.659099936485290527e+00
2.786838099999999940e+01 -1.390771031379699707e+00 8.372533917427062988e-01 -1.655272483825683594e+00
2.786991499999999888e+01 -1.391224026679992676e+00 8.324016928672790527e-01 -1.652205824851989746e+00
2.787138900000000064e+01 -1.391728639602661133e+00 8.275221586227416992e-01 -1.648984551429748535e+00
2.787288699999999864e+01 -1.392248272895812988e+00 8.227353096008300781e-01 -1.646327376365661621e+00
2.787441899999999961e+01 -1.392726659774780273e+00 8.179702758789062500e-01 -1.642666339874267578e+00
2.787596299999999871e+01 -1.393296122550964355e+00 8.131505846977233887e-01 -1.640416145324707031e+00
2.787747799999999998e+01 -1.393583059310913086e+00 8.084366917610168457e-01 -1.636946797370910645e+00
2.787904699999999991e+01 -1.393874406814575195e+00 8.037375807762145996e-01 -1.634110093116760254e+00
2.788058200000000042e+01 -1.393999934196472168e+00 7.990628480911254883e-01 -1.630838155746459961e+00
2.788198900000000080e+01 -1.394126653671264648e+00 7.943876981735229492e-01 -1.627581477165222168e+00
2.788352300000000028e+01 -1.394189119338989258e+00 7.896816730499267578e-01 -1.624506235122680664e+00
2.788504599999999911e+01 -1.394351124763488770e+00 7.849699258804321289e-01 -1.621619582176208496e+00
2.788651600000000030e+01 -1.394507169723510742e+00 7.802971005439758301e-01 -1.619070649147033691e+00
2.788804000000000016e+01 -1.394677400588989258e+00 7.755966186523437500e-01 -1.616548538208007812e+00
2.788955899999999843e+01 -1.394874572753906250e+00 7.709068059921264648e-01 -1.614552140235900879e+00
2.789173900000000117e+01 -1.394913196563720703e+00 7.662242054939270020e-01 -1.612376928329467773e+00
2.805954799999999949e+01 -1.395049691200256348e+00 7.567870616912841797e-01 -1.608476042747497559e+00
2.806102599999999825e+01 -1.395130038261413574e+00 7.520913481712341309e-01 -1.606161952018737793e+00
2.806252299999999877e+01 -1.395213723182678223e+00 7.474039196968078613e-01 -1.603852272033691406e+00
2.806406099999999881e+01 -1.395492196083068848e+00 7.426531910896301270e-01 -1.602541208267211914e+00
2.806559599999999932e+01 -1.395540118217468262e+00 7.379044294357299805e-01 -1.599208474159240723e+00
2.806713799999999992e+01 -1.395726919174194336e+00 7.331683039665222168e-01 -1.597975492477416992e+00
2.806860899999999859e+01 -1.395789623260498047e+00 7.284853458404541016e-01 -1.595235228538513184e+00
2.807005900000000054e+01 -1.395777225494384766e+00 7.237752079963684082e-01 -1.593576192855834961e+00
2.807159199999999899e+01 -1.395616173744201660e+00 7.190532684326171875e-01 -1.591044306755065918e+00
2.807314999999999827e+01 -1.395495057106018066e+00 7.142404317855834961e-01 -1.588869333267211914e+00
2.807461199999999835e+01 -1.395386815071105957e+00 7.094510197639465332e-01 -1.586657643318176270e+00
2.807613900000000129e+01 -1.395244240760803223e+00 7.046437263488769531e-01 -1.583922028541564941e+00
2.807767499999999927e+01 -1.395192027091979980e+00 6.998754143714904785e-01 -1.581900000572204590e+00
2.807919599999999960e+01 -1.395086050033569336e+00 6.951193213462829590e-01 -1.579198956489562988e+00
2.808069700000000068e+01 -1.395036458969116211e+00 6.903331279754638672e-01 -1.577360391616821289e+00
2.808217199999999991e+01 -1.394883394241333008e+00 6.855709552764892578e-01 -1.575029134750366211e+00
2.808369799999999827e+01 -1.394731640815734863e+00 6.808344721794128418e-01 -1.572416186332702637e+00
2.808521599999999907e+01 -1.394562125205993652e+00 6.760736107826232910e-01 -1.569670915603637695e+00
2.808671899999999866e+01 -1.394423365592956543e+00 6.712381243705749512e-01 -1.567147135734558105e+00
2.808823100000000039e+01 -1.394327759742736816e+00 6.664918661117553711e-01 -1.565229654312133789e+00
2.808974600000000166e+01 -1.394231557846069336e+00 6.617336869239807129e-01 -1.562964081764221191e+00
2.809129099999999823e+01 -1.394264221191406250e+00 6.569534540176391602e-01 -1.560549497604370117e+00
2.826301600000000036e+01 -1.394281625747680664e+00 6.521769165992736816e-01 -1.557676792144775391e+00
2.826486099999999979e+01 -1.394272208213806152e+00 6.474118828773498535e-01 -1.555490136146545410e+00
2.826646200000000064e+01 -1.394169926643371582e+00 6.426754593849182129e-01 -1.552693605422973633e+00
2.826808600000000027e+01 -1.394044876098632812e+00 6.379822492599487305e-01 -1.549998164176940918e+00
2.827132399999999990e+01 -1.393871665000915527e+00 6.332223415374755859e-01 -1.546450495719909668e+00
2.827139299999999977e+01 -1.393714427947998047e+00 6.284526586532592773e-01 -1.543415307998657227e+00
2.827283699999999911e+01 -1.393558621406555176e+00 6.236504316329956055e-01 -1.540564656257629395e+00
2.827474799999999888e+01 -1.393439054489135742e+00 6.189028620719909668e-01 -1.537648677825927734e+00
2.827625499999999903e+01 -1.393449664115905762e+00 6.141483783721923828e-01 -1.534822702407836914e+00
2.827948800000000062e+01 -1.393350481986999512e+00 6.094307899475097656e-01 -1.530799031257629395e+00
2.828206700000000140e+01 -1.393315672874450684e+00 6.046686172485351562e-01 -1.528230786323547363e+00
2.829045500000000146e+01 -1.393180489540100098e+00 5.998278856277465820e-01 -1.525012612342834473e+00
2.829213999999999984e+01 -1.393002390861511230e+00 5.950631499290466309e-01 -1.521698951721191406e+00
2.829719400000000107e+01 -1.392923116683959961e+00 5.903647541999816895e-01 -1.518678307533264160e+00
2.829863599999999835e+01 -1.392681241035461426e+00 5.857715010643005371e-01 -1.515488505363464355e+00
2.830015799999999970e+01 -1.392630815505981445e+00 5.815387368202209473e-01 -1.513334989547729492e+00
2.830163900000000154e+01 -1.392506361007690430e+00 5.775057077407836914e-01 -1.510762453079223633e+00
2.830314399999999964e+01 -1.392468452453613281e+00 5.737712383270263672e-01 -1.508836030960083008e+00
2.830469899999999939e+01 -1.392364859580993652e+00 5.702584981918334961e-01 -1.506829619407653809e+00
2.830617600000000067e+01 -1.392250657081604004e+00 5.670813322067260742e-01 -1.505747675895690918e+00
2.830770499999999856e+01 -1.392098426818847656e+00 5.641439557075500488e-01 -1.503891229629516602e+00
2.830924299999999860e+01 -1.391921401023864746e+00 5.614632964134216309e-01 -1.502444148063659668e+00
2.831077900000000014e+01 -1.391732931137084961e+00 5.590394139289855957e-01 -1.500783324241638184e+00
2.831223200000000162e+01 -1.391570925712585449e+00 5.567913055419921875e-01 -1.498665332794189453e+00
2.831372800000000112e+01 -1.391457200050354004e+00 5.546883344650268555e-01 -1.495518445968627930e+00
2.831528499999999937e+01 -1.391358971595764160e+00 5.528095960617065430e-01 -1.493355751037597656e+00
2.831680000000000064e+01 -1.391215443611145020e+00 5.512062907218933105e-01 -1.491413354873657227e+00
2.831829499999999911e+01 -1.390991926193237305e+00 5.498054027557373047e-01 -1.488591551780700684e+00
2.831987000000000165e+01 -1.390705585479736328e+00 5.485063195228576660e-01 -1.485833525657653809e+00
2.846660500000000127e+01 -1.390419125556945801e+00 5.471674799919128418e-01 -1.483431696891784668e+00
2.846844899999999967e+01 -1.390064001083374023e+00 5.461651682853698730e-01 -1.481815099716186523e+00
2.847032400000000152e+01 -1.389808773994445801e+00 5.452864766120910645e-01 -1.480371832847595215e+00
2.847195699999999974e+01 -1.389677286148071289e+00 5.443816184997558594e-01 -1.479384779930114746e+00
2.847348300000000165e+01 -1.389542341232299805e+00 5.431621074676513672e-01 -1.478983283042907715e+00
2.847925800000000152e+01 -1.389354825019836426e+00 5.396665334701538086e-01 -1.477239727973937988e+00
2.848159599999999969e+01 -1.389333009719848633e+00 5.389601588249206543e-01 -1.475606203079223633e+00
2.848424400000000034e+01 -1.389327645301818848e+00 5.381186604499816895e-01 -1.473429441452026367e+00
2.848583500000000157e+01 -1.389288544654846191e+00 5.372004508972167969e-01 -1.469477653503417969e+00
2.848813600000000079e+01 -1.389187574386596680e+00 5.361179113388061523e-01 -1.463653445243835449e+00
2.849184899999999843e+01 -1.389080047607421875e+00 5.350947976112365723e-01 -1.457768082618713379e+00
2.849622799999999856e+01 -1.389032959938049316e+00 5.340577363967895508e-01 -1.451191306114196777e+00
2.849782199999999932e+01 -1.389015674591064453e+00 5.329653024673461914e-01 -1.444526553153991699e+00
2.849925599999999903e+01 -1.388931035995483398e+00 5.318874120712280273e-01 -1.437986016273498535e+00
2.850075100000000106e+01 -1.388768196105957031e+00 5.308940410614013672e-01 -1.431440711021423340e+00
2.850226100000000073e+01 -1.388504981994628906e+00 5.299027562141418457e-01 -1.424265265464782715e+00
2.850379699999999872e+01 -1.388165473937988281e+00 5.287128090858459473e-01 -1.416527390480041504e+00
2.850524800000000170e+01 -1.387857317924499512e+00 5.275974273681640625e-01 -1.409580349922180176e+00
2.850680099999999939e+01 -1.387639045715332031e+00 5.265361666679382324e-01 -1.403767824172973633e+00
2.850837599999999838e+01 -1.387467384338378906e+00 5.254696011543273926e-01 -1.397724747657775879e+00
2.850980600000000109e+01 -1.387295961380004883e+00 5.242854356765747070e-01 -1.391198515892028809e+00
2.851138200000000111e+01 -1.387150168418884277e+00 5.232119560241699219e-01 -1.385125994682312012e+00
2.851288299999999865e+01 -1.387012481689453125e+00 5.220103859901428223e-01 -1.378622651100158691e+00
2.851437800000000067e+01 -1.386727571487426758e+00 5.208776593208312988e-01 -1.372224450111389160e+00
2.851589900000000100e+01 -1.386393427848815918e+00 5.198192000389099121e-01 -1.366042256355285645e+00
2.867475500000000110e+01 -1.386072516441345215e+00 5.188488364219665527e-01 -1.359941124916076660e+00
2.867621499999999912e+01 -1.385724425315856934e+00 5.176776647567749023e-01 -1.353515625000000000e+00
2.867771700000000124e+01 -1.385472536087036133e+00 5.166236162185668945e-01 -1.347941517829895020e+00
2.867987199999999959e+01 -1.385294198989868164e+00 5.155977010726928711e-01 -1.342650771141052246e+00
2.868129100000000165e+01 -1.385134220123291016e+00 5.144714713096618652e-01 -1.336729168891906738e+00
2.868295600000000078e+01 -1.385000109672546387e+00 5.132942199707031250e-01 -1.330402731895446777e+00
2.868698200000000043e+01 -1.384796619415283203e+00 5.123150944709777832e-01 -1.323813319206237793e+00
2.868851199999999935e+01 -1.384488224983215332e+00 5.114256143569946289e-01 -1.317086100578308105e+00
2.869009099999999890e+01 -1.384154558181762695e+00 5.105693936347961426e-01 -1.309681296348571777e+00
2.869161000000000072e+01 -1.383767724037170410e+00 5.097062587738037109e-01 -1.301754236221313477e+00
2.869344699999999904e+01 -1.383426547050476074e+00 5.088159441947937012e-01 -1.294292569160461426e+00
2.869496699999999834e+01 -1.383092761039733887e+00 5.080219507217407227e-01 -1.287073373794555664e+00
2.869805900000000065e+01 -1.382871031761169434e+00 5.071169734001159668e-01 -1.279639005661010742e+00
2.869957799999999892e+01 -1.382728099822998047e+00 5.062266588211059570e-01 -1.271886825561523438e+00
2.870108199999999954e+01 -1.382454633712768555e+00 5.053872466087341309e-01 -1.263825178146362305e+00
2.870259199999999922e+01 -1.382104039192199707e+00 5.045680999755859375e-01 -1.254772305488586426e+00
2.870411599999999908e+01 -1.381657600402832031e+00 5.038855075836181641e-01 -1.245634675025939941e+00
2.870561400000000063e+01 -1.381254076957702637e+00 5.032157301902770996e-01 -1.237626552581787109e+00
2.870711500000000171e+01 -1.380896210670471191e+00 5.025691390037536621e-01 -1.229394674301147461e+00
2.870861599999999925e+01 -1.380530834197998047e+00 5.018634796142578125e-01 -1.221472740173339844e+00
2.871013900000000163e+01 -1.380209445953369141e+00 5.011095404624938965e-01 -1.213683724403381348e+00
2.871176699999999826e+01 -1.379963159561157227e+00 5.003205537796020508e-01 -1.205758690834045410e+00
2.871320199999999900e+01 -1.379714369773864746e+00 4.995857477188110352e-01 -1.198215723037719727e+00
2.871472599999999886e+01 -1.379461169242858887e+00 4.988261759281158447e-01 -1.190299034118652344e+00
2.871623400000000004e+01 -1.379191994667053223e+00 4.981781542301177979e-01 -1.182412266731262207e+00
2.871770400000000123e+01 -1.378821611404418945e+00 4.975244104862213135e-01 -1.175312876701354980e+00
2.872209499999999949e+01 -1.378488540649414062e+00 4.969192445278167725e-01 -1.168079018592834473e+00
2.877423699999999940e+01 -1.378075599670410156e+00 4.962393939495086670e-01 -1.160494089126586914e+00
2.877575300000000169e+01 -1.377758741378784180e+00 4.955565035343170166e-01 -1.153411269187927246e+00
2.878037300000000087e+01 -1.377474665641784668e+00 4.949163496494293213e-01 -1.146150827407836914e+00
2.878181000000000012e+01 -1.377168059349060059e+00 4.942217767238616943e-01 -1.138395905494689941e+00
2.878338099999999855e+01 -1.376913547515869141e+00 4.935550093650817871e-01 -1.130985260009765625e+00
2.878485999999999834e+01 -1.376666665077209473e+00 4.929532110691070557e-01 -1.123813271522521973e+00
2.897881900000000144e+01 -1.376361370086669922e+00 4.923506975173950195e-01 -1.114975810050964355e+00
2.898030699999999982e+01 -1.375915288925170898e+00 4.917932152748107910e-01 -1.102930665016174316e+00
2.898186199999999957e+01 -1.375504732131958008e+00 4.914000630378723145e-01 -1.088734269142150879e+00
2.898350800000000049e+01 -1.375013232231140137e+00 4.910021126270294189e-01 -1.072140216827392578e+00
2.898500900000000158e+01 -1.374623298645019531e+00 4.906248152256011963e-01 -1.053623676300048828e+00
2.898644799999999933e+01 -1.374427437782287598e+00 4.904916882514953613e-01 -1.034855842590332031e+00
2.898800699999999964e+01 -1.374231815338134766e+00 4.903882443904876709e-01 -1.016506075859069824e+00
2.898945200000000000e+01 -1.374148964881896973e+00 4.902109503746032715e-01 -9.990821480751037598e-01
2.899097099999999827e+01 -1.374040126800537109e+00 4.899846017360687256e-01 -9.824670553207397461e-01
2.899247400000000141e+01 -1.373829126358032227e+00 4.896327555179595947e-01 -9.683737158775329590e-01
2.899401599999999846e+01 -1.373520731925964355e+00 4.891630411148071289e-01 -9.564241170883178711e-01
2.899551299999999898e+01 -1.373210787773132324e+00 4.887398183345794678e-01 -9.473804235458374023e-01
2.899701100000000054e+01 -1.372988343238830566e+00 4.883178174495697021e-01 -9.404603242874145508e-01
2.899852999999999881e+01 -1.372826814651489258e+00 4.877592921257019043e-01 -9.343727827072143555e-01
2.900003799999999998e+01 -1.372614383697509766e+00 4.872420728206634521e-01 -9.288679957389831543e-01
2.900157499999999899e+01 -1.372364044189453125e+00 4.867168962955474854e-01 -9.240353703498840332e-01
2.900306700000000149e+01 -1.372075557708740234e+00 4.862062633037567139e-01 -9.198615550994873047e-01
2.900456900000000005e+01 -1.371776223182678223e+00 4.857611060142517090e-01 -9.159227609634399414e-01
2.900611100000000064e+01 -1.371365308761596680e+00 4.853986501693725586e-01 -9.109194874763488770e-01
2.900760899999999864e+01 -1.370969533920288086e+00 4.849908351898193359e-01 -9.049370288848876953e-01
2.900912900000000150e+01 -1.370602965354919434e+00 4.845502078533172607e-01 -8.974772095680236816e-01
2.901063900000000118e+01 -1.370298504829406738e+00 4.841874837875366211e-01 -8.898177742958068848e-01
2.901219499999999840e+01 -1.369938492774963379e+00 4.837465882301330566e-01 -8.818289041519165039e-01
2.901365600000000100e+01 -1.369616270065307617e+00 4.833275973796844482e-01 -8.749546408653259277e-01
2.901521800000000084e+01 -1.369352579116821289e+00 4.830463528633117676e-01 -8.685032129287719727e-01
2.901670599999999922e+01 -1.369112849235534668e+00 4.827015101909637451e-01 -8.614803552627563477e-01
2.901821100000000087e+01 -1.368790984153747559e+00 4.823483228683471680e-01 -8.533862233161926270e-01
2.902647400000000033e+01 -1.368361949920654297e+00 4.819284081459045410e-01 -8.446907401084899902e-01
2.908135300000000001e+01 -1.367739558219909668e+00 4.815292656421661377e-01 -8.351857662200927734e-01
2.908287199999999828e+01 -1.367276668548583984e+00 4.811325371265411377e-01 -8.263199925422668457e-01
2.908541800000000066e+01 -1.366856813430786133e+00 4.808654189109802246e-01 -8.179457187652587891e-01
2.908697700000000097e+01 -1.366556167602539062e+00 4.805768430233001709e-01 -8.090826272964477539e-01
2.909283699999999939e+01 -1.366014719009399414e+00 4.799169003963470459e-01 -7.903566956520080566e-01
2.909439800000000176e+01 -1.365630269050598145e+00 4.796419739723205566e-01 -7.813701033592224121e-01
2.909591800000000106e+01 -1.365162611007690430e+00 4.793116748332977295e-01 -7.721360325813293457e-01
2.909994700000000023e+01 -1.364739418029785156e+00 4.791391491889953613e-01 -7.630640864372253418e-01
2.910146100000000047e+01 -1.364412069320678711e+00 4.789224267005920410e-01 -7.536855340003967285e-01
2.928610300000000066e+01 -1.364142298698425293e+00 4.787066280841827393e-01 -7.437298893928527832e-01
2.928934599999999833e+01 -1.363895773887634277e+00 4.783357679843902588e-01 -7.342203855514526367e-01
2.929421899999999823e+01 -1.363596796989440918e+00 4.779883027076721191e-01 -7.249181270599365234e-01
2.929575499999999977e+01 -1.363218426704406738e+00 4.776321947574615479e-01 -7.158456444740295410e-01
2.929783199999999965e+01 -1.362921953201293945e+00 4.773664772510528564e-01 -7.071081399917602539e-01
2.929943400000000153e+01 -1.362631559371948242e+00 4.771540760993957520e-01 -6.981446743011474609e-01
2.930087400000000031e+01 -1.362360954284667969e+00 4.769472479820251465e-01 -6.890364289283752441e-01
2.930233300000000085e+01 -1.362097382545471191e+00 4.767605662345886230e-01 -6.800475120544433594e-01
2.930386199999999874e+01 -1.361739993095397949e+00 4.765718579292297363e-01 -6.708423495292663574e-01
2.931597700000000017e+01 -1.359342932701110840e+00 4.751946628093719482e-01 -5.964232683181762695e-01
2.931751500000000021e+01 -1.358872413635253906e+00 4.750445783138275146e-01 -5.866927504539489746e-01
2.931908900000000173e+01 -1.358578205108642578e+00 4.750126600265502930e-01 -5.777890682220458984e-01
2.932053200000000004e+01 -1.358433246612548828e+00 4.748739302158355713e-01 -5.684503316879272461e-01
2.932210600000000156e+01 -1.358337402343750000e+00 4.746297299861907959e-01 -5.590894222259521484e-01
2.932362900000000039e+01 -1.358253359794616699e+00 4.744243323802947998e-01 -5.504611730575561523e-01
2.932509100000000046e+01 -1.358083248138427734e+00 4.742892682552337646e-01 -5.411343574523925781e-01
2.932657700000000034e+01 -1.357836246490478516e+00 4.742097854614257812e-01 -5.311776995658874512e-01
2.932810500000000076e+01 -1.357391238212585449e+00 4.741060435771942139e-01 -5.209155082702636719e-01
2.932967400000000069e+01 -1.357133865356445312e+00 4.740483164787292480e-01 -5.119541883468627930e-01
2.949701100000000054e+01 -1.356310486793518066e+00 4.738354980945587158e-01 -4.732801914215087891e-01
2.949853500000000039e+01 -1.356181621551513672e+00 4.737468659877777100e-01 -4.640810191631317139e-01
2.950122100000000103e+01 -1.355973005294799805e+00 4.736629128456115723e-01 -4.546216130256652832e-01
2.950267399999999895e+01 -1.355747938156127930e+00 4.736332297325134277e-01 -4.448515772819519043e-01
2.950417500000000004e+01 -1.355391025543212891e+00 4.736449420452117920e-01 -4.347347021102905273e-01
2.950571800000000167e+01 -1.355132818222045898e+00 4.736855924129486084e-01 -4.251223504543304443e-01
2.950721400000000116e+01 -1.354991674423217773e+00 4.735755026340484619e-01 -4.156943261623382568e-01
2.950871599999999972e+01 -1.354834198951721191e+00 4.734260737895965576e-01 -4.060895740985870361e-01
2.951025699999999929e+01 -1.354665637016296387e+00 4.732014834880828857e-01 -3.965310454368591309e-01
2.951180499999999896e+01 -1.354563474655151367e+00 4.729976654052734375e-01 -3.871321380138397217e-01
2.951326399999999950e+01 -1.354459881782531738e+00 4.728362858295440674e-01 -3.777541220188140869e-01
2.951480600000000010e+01 -1.354256987571716309e+00 4.727530479431152344e-01 -3.675632476806640625e-01
2.951631100000000174e+01 -1.354030847549438477e+00 4.727699160575866699e-01 -3.575222492218017578e-01
2.951781599999999983e+01 -1.353859305381774902e+00 4.727451503276824951e-01 -3.474885821342468262e-01
2.951936200000000099e+01 -1.353618979454040527e+00 4.726784527301788330e-01 -3.372074365615844727e-01
2.952084500000000133e+01 -1.353247046470642090e+00 4.726033806800842285e-01 -3.270758688449859619e-01
2.952233299999999971e+01 -1.353030204772949219e+00 4.724906682968139648e-01 -3.179059922695159912e-01
2.952394100000000066e+01 -1.352894544601440430e+00 4.723429679870605469e-01 -3.084396421909332275e-01
2.952541899999999941e+01 -1.352715611457824707e+00 4.722166061401367188e-01 -2.983839213848114014e-01
2.952691700000000097e+01 -1.352633237838745117e+00 4.721445739269256592e-01 -2.883684635162353516e-01
2.952841499999999897e+01 -1.352449655532836914e+00 4.721525311470031738e-01 -2.786386013031005859e-01
2.953354099999999960e+01 -1.352283000946044922e+00 4.722145199775695801e-01 -2.695583105087280273e-01
2.959341600000000128e+01 -1.352011799812316895e+00 4.721749126911163330e-01 -2.600602209568023682e-01
2.959629999999999939e+01 -1.351695299148559570e+00 4.721693694591522217e-01 -2.505038082599639893e-01
2.959789299999999912e+01 -1.351455807685852051e+00 4.721841216087341309e-01 -2.406778186559677124e-01
2.959946100000000158e+01 -1.351287603378295898e+00 4.721002578735351562e-01 -2.316609323024749756e-01
2.960994600000000077e+01 -1.350812077522277832e+00 4.718773066997528076e-01 -1.940170526504516602e-01
2.961155700000000124e+01 -1.350449562072753906e+00 4.718765914440155029e-01 -1.836193203926086426e-01
2.961515899999999846e+01 -1.349932312965393066e+00 4.718461036682128906e-01 -1.741451025009155273e-01
2.961673800000000156e+01 -1.349133849143981934e+00 4.718109965324401855e-01 -1.652438044548034668e-01
2.961922900000000070e+01 -1.348170757293701172e+00 4.716439545154571533e-01 -1.576998382806777954e-01
2.969720799999999983e+01 -1.345766663551330566e+00 4.713428020477294922e-01 -1.437477469444274902e-01
2.970553599999999861e+01 -1.336642265319824219e+00 4.707789421081542969e-01 -1.157832667231559753e-01
2.970868600000000015e+01 -1.334193348884582520e+00 4.706641733646392822e-01 -1.125188842415809631e-01
2.970874699999999891e+01 -1.331636905670166016e+00 4.704280793666839600e-01 -1.100913733243942261e-01
2.971243000000000123e+01 -1.329041838645935059e+00 4.701468944549560547e-01 -1.076613068580627441e-01
2.971397199999999827e+01 -1.326430678367614746e+00 4.698215126991271973e-01 -1.050556451082229614e-01
2.971548299999999898e+01 -1.323839902877807617e+00 4.696184098720550537e-01 -1.021818444132804871e-01
2.971770000000000067e+01 -1.321111679077148438e+00 4.693264961242675781e-01 -1.000820845365524292e-01
2.971929599999999994e+01 -1.318104505538940430e+00 4.690386950969696045e-01 -9.832550585269927979e-02
2.979849400000000159e+01 -1.315080523490905762e+00 4.686399102210998535e-01 -9.727766364812850952e-02
2.979987699999999862e+01 -1.311635732650756836e+00 4.683696031570434570e-01 -9.591032564640045166e-02
2.980204399999999865e+01 -1.308255672454833984e+00 4.678857326507568359e-01 -9.581825882196426392e-02
2.980349100000000107e+01 -1.304576754570007324e+00 4.675796329975128174e-01 -9.485442936420440674e-02
2.980661100000000019e+01 -1.297376275062561035e+00 4.669042527675628662e-01 -9.535560011863708496e-02
2.990055200000000113e+01 -1.286154747009277344e+00 4.662465155124664307e-01 -9.891835600137710571e-02
2.990204200000000156e+01 -1.282273411750793457e+00 4.660602211952209473e-01 -1.002624481916427612e-01
2.990364800000000045e+01 -1.278432250022888184e+00 4.659262001514434814e-01 -1.014429405331611633e-01
2.990515299999999854e+01 -1.274531364440917969e+00 4.656842648983001709e-01 -1.033179089426994324e-01
2.990660300000000049e+01 -1.270567178726196289e+00 4.653384089469909668e-01 -1.058526709675788879e-01
2.990812499999999829e+01 -1.266595721244812012e+00 4.650165736675262451e-01 -1.086276248097419739e-01
2.990962999999999994e+01 -1.262648820877075195e+00 4.646728932857513428e-01 -1.109695285558700562e-01
2.991108799999999945e+01 -1.258569955825805664e+00 4.644289910793304443e-01 -1.131648346781730652e-01
2.991266200000000097e+01 -1.254573345184326172e+00 4.641403853893280029e-01 -1.158560067415237427e-01
2.991413400000000067e+01 -1.250439643859863281e+00 4.638959467411041260e-01 -1.176929995417594910e-01
2.991565999999999903e+01 -1.246325731277465820e+00 4.636269211769104004e-01 -1.201393902301788330e-01
2.991717699999999880e+01 -1.242207050323486328e+00 4.633247554302215576e-01 -1.220784559845924377e-01
